YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,RUNOFF
2017,1,13,11,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,13,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,13,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,13,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,13,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,13,16,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,13,17,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,13,18,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,13,19,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,13,20,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,13,21,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,13,22,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,13,23,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,14,0,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,14,1,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,14,2,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,14,3,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,14,4,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,14,5,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,14,6,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,14,7,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,14,8,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,14,9,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,14,10,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,14,11,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,14,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,14,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,14,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,14,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,14,16,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,14,17,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,14,18,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,14,19,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,14,20,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,14,21,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,14,22,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,14,23,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,15,0,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,15,1,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,15,2,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00257
2017,1,15,3,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,15,4,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,15,5,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,15,6,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,15,7,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,15,8,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,15,9,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,15,10,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,15,11,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,15,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,15,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,15,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,15,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,15,16,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,15,17,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,15,18,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,15,19,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,15,20,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,15,21,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,15,22,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,15,23,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,16,0,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,16,1,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,16,2,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,16,3,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,16,4,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,16,5,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,16,6,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,16,7,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,16,8,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,16,9,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,16,10,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,16,11,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,16,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,16,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,16,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,16,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,16,16,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,16,17,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,16,18,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,16,19,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,16,20,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,16,21,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,16,22,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,16,23,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,17,0,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,17,1,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,17,2,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,17,3,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,17,4,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,17,5,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,17,6,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,17,7,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,17,8,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,17,9,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,17,10,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,17,11,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,17,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,17,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,17,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,17,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,17,16,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,17,17,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,17,18,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,17,19,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,17,20,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,17,21,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,17,22,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,17,23,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,18,0,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,18,1,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,18,2,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,18,3,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,18,4,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,18,5,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,18,6,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,18,7,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,18,8,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,18,9,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,18,10,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,18,11,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,18,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,18,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,18,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,18,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,18,16,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,18,17,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,18,18,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,18,19,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,18,20,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,18,21,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,18,22,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,18,23,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,19,0,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,19,1,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,19,2,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,19,3,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,19,4,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,19,5,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,19,6,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,19,7,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,19,8,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,19,9,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,19,10,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00259
2017,1,19,11,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,19,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,19,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,19,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,19,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,19,16,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,19,17,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,19,18,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,19,19,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,19,20,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,19,21,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,19,22,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,19,23,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,20,0,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,20,1,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,20,2,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,20,3,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,20,4,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,20,5,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,20,6,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,20,7,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,20,8,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,20,9,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,20,10,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,20,11,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,20,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,20,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,20,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,20,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,20,16,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,20,17,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,20,18,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,20,19,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,20,20,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,20,21,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,20,22,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,20,23,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,21,0,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00258
2017,1,21,1,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,21,2,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,21,3,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,21,4,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,21,5,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,21,6,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,21,7,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,21,8,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,21,9,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,21,10,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,21,11,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,21,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,21,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,21,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,21,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,21,16,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,21,17,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2017,1,21,18,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,21,19,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,21,20,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,21,21,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,21,22,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,21,23,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,22,0,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,22,1,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,22,2,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,22,3,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,22,4,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,22,5,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,22,6,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,22,7,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,22,8,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,22,9,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,22,10,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,22,11,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,22,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,22,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,22,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,22,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,22,16,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,22,17,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,22,18,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,22,19,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,22,20,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,22,21,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,22,22,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,22,23,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,23,0,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,23,1,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,23,2,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,23,3,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,23,4,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,23,5,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,23,6,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,23,7,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,23,8,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,23,9,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,23,10,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,23,11,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,23,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,23,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,23,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,23,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,23,16,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,23,17,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,23,18,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,23,19,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,23,20,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,23,21,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2017,1,23,22,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,23,23,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,24,0,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,24,1,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,24,2,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,24,3,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,24,4,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,24,5,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,24,6,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,24,7,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,24,8,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,24,9,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,24,10,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,24,11,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,24,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,24,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,24,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,24,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,24,16,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,24,17,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,24,18,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,24,19,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,24,20,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,24,21,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,24,22,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,24,23,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,25,0,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,25,1,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,25,2,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,25,3,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,25,4,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,25,5,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,25,6,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,25,7,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,25,8,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,25,9,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,25,10,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,25,11,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,25,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,25,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,25,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,25,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,25,16,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,25,17,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,25,18,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,25,19,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,25,20,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,25,21,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,25,22,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,25,23,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,26,0,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,26,1,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,26,2,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,26,3,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,26,4,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,26,5,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,26,6,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,26,7,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00262
2017,1,26,8,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00263
